date,source,sentence,depth,words_per_sent,syllables_per_sent,chars_per_sent,char_count,syl_count,word_count,char_per_word,syl_per_word,sent_count,word_per_sent,dc_word_count,gf_word_count,poly_word_count,dc_word_perc,gf_word_perc,poly_word_perc,ari,flesch_kincaid,coleman_liau,dale_chall,gunning_fog,smog
2011-01-14,top1,"To the families of those we’ve lost; to all who called them friends; to the students of this university, the public servants who are gathered here, the people of Tucson and the people of Arizona: I have come here tonight as an American who, like all Americans, kneels to pray with you today and will stand by you tomorrow.",7,60,95,322,255,86,60,4.25,1.4333333333333333,1,60.0,18,6,6,0.3,0.1,0.1,28.5875,24.723333333333333,8.696666666666665,34.497,28.0,17.122413403193683
2011-01-14,top1,There is nothing I can say that will fill the sudden hole torn in your hearts.,8,16,20,78,62,18,16,3.875,1.125,1,16.0,1,0,0,0.0625,0.0,0.0,4.821249999999999,3.9250000000000007,5.134999999999998,8.922875,6.4,3.1291
2011-01-14,top1,But know this: The hopes of a nation are here tonight.,5,11,16,54,42,13,11,3.8181818181818183,1.1818181818181819,1,11.0,4,0,0,0.36363636363636365,0.0,0.0,2.0536363636363646,2.645454545454548,3.9599999999999973,11.197818181818182,4.4,3.1291
2011-01-14,top1,We mourn with you for the fallen.,3,7,8,33,26,8,7,3.7142857142857144,1.1428571428571428,1,7.0,2,0,0,0.2857142857142857,0.0,0.0,-0.4357142857142833,0.6257142857142846,1.8114285714285714,7.983428571428572,2.8000000000000003,3.1291
2011-01-14,top1,We join you in your grief.,3,6,6,26,20,6,6,3.3333333333333335,1.0,1,6.0,1,0,0,0.16666666666666666,0.0,0.0,-2.729999999999997,-1.4499999999999993,-1.1333333333333329,5.607666666666667,2.4000000000000004,3.1291
2011-01-14,top1,And we add our faith to yours that Representative Gabrielle Giffords and the other living victims of this tragedy will pull through.,6,22,35,132,110,35,22,5.0,1.5909090909090908,1,22.0,7,3,3,0.3181818181818182,0.13636363636363635,0.13636363636363635,13.119999999999997,11.762727272727272,12.254545454545454,15.936090909090908,14.254545454545454,13.023866798666859
2011-01-14,top1,"Scripture tells us: There is a river whose streams make glad the city of God,the holy place where the Most High dwells.God is within her, she will not fall; God will help her at break of day.",9,39,50,191,149,43,39,3.8205128205128207,1.1025641025641026,1,39.0,10,0,0,0.2564102564102564,0.0,0.0,16.064615384615387,12.630256410256411,5.9056410256410246,23.39271794871795,15.600000000000001,3.1291
2011-01-14,top1,"On Saturday morning, Gabby, her staff and many of her constituents gathered outside a supermarket to exercise their right to peaceful assembly and free speech.",6,25,46,159,132,43,25,5.28,1.72,1,25.0,9,4,5,0.36,0.16,0.2,15.9388,14.456,14.062399999999997,18.084400000000002,16.400000000000002,15.903189008614273
2011-01-14,top1,"They were fulfilling a central tenet of the democracy envisioned by our founders, representatives of the people answering questions to their constituents, so as to carry their concerns back to our nation’s capital.",12,34,61,214,178,60,34,5.235294117647059,1.7647058823529411,1,34.0,13,5,7,0.38235294117647056,0.14705882352941177,0.20588235294117646,20.228235294117646,18.493529411764708,14.112941176470585,22.901352941176473,19.482352941176472,18.243605946275583
2011-01-14,top1,"Gabby called it “Congress on Your Corner”, just an updated version of government of and by and for the people.",6,20,30,110,87,29,20,4.35,1.45,1,20.0,7,1,2,0.35,0.05,0.1,9.058499999999999,9.32,8.297999999999995,15.4465,10.0,11.20814326018867
2011-01-14,top1,"And that quintessentially American scene, that was the scene that was shattered by a gunman’s bullets.",7,17,29,102,84,27,17,4.9411764705882355,1.588235294117647,1,17.0,6,2,2,0.35294117647058826,0.11764705882352941,0.11764705882352941,10.342941176470589,9.781176470588235,11.512941176470587,14.00494117647059,11.505882352941178,11.20814326018867
2011-01-14,top1,"And the six people who lost their lives on Saturday, they, too, represented what is best in us, what is best in America.",5,23,33,120,93,32,23,4.043478260869565,1.391304347826087,1,23.0,6,3,3,0.2608695652173913,0.13043478260869565,0.13043478260869565,9.114782608695652,9.79739130434783,6.688695652173912,15.52713043478261,14.417391304347825,13.023866798666859
2011-01-14,top1,Judge John Roll served our legal system for nearly 40 years.,4,11,15,60,49,15,11,4.454545454545454,1.3636363636363635,1,11.0,6,0,0,0.5454545454545454,0.0,0.0,5.050909090909091,4.790909090909089,7.7018181818181795,14.068727272727273,4.4,3.1291
2011-01-14,top1,"A graduate of this university and a graduate of this law school, Judge Roll was recommended for the federal bench by John McCain 20 years ago, appointed by President George H.W.",6,32,49,177,143,50,32,4.46875,1.5625,1,32.0,15,6,7,0.46875,0.1875,0.21875,15.6178125,15.3275,9.551249999999996,23.2735625,20.3,18.243605946275583
2011-01-14,top1,Bush and rose to become Arizona’s chief federal judge.,5,10,18,54,44,16,10,4.4,1.6,1,10.0,3,2,2,0.3,0.2,0.2,4.2940000000000005,7.190000000000001,7.112000000000002,9.697,12.0,11.20814326018867
2011-01-14,top1,His colleagues described him as the hardest-working judge within the Ninth Circuit.,5,13,22,83,70,19,13,5.384615384615385,1.4615384615384615,1,13.0,6,2,1,0.46153846153846156,0.15384615384615385,0.07692307692307693,10.431538461538462,6.726153846153846,13.584615384615383,13.735692307692307,11.353846153846156,8.841846274778883
2011-01-14,top1,"He was on his way back from attending Mass, as he did every day, when he decided to stop by and say hi to his representative.",6,26,37,125,97,37,26,3.730769230769231,1.4230769230769231,1,26.0,6,2,4,0.23076923076923078,0.07692307692307693,0.15384615384615385,9.141923076923078,11.342307692307696,4.998461538461537,16.539846153846156,13.476923076923079,14.554592549557764
2011-01-14,top1,"John is survived by his loving wife, Maureen, his three sons and his five beautiful grandchildren.",6,16,26,98,80,24,16,5.0,1.5,1,16.0,7,2,2,0.4375,0.125,0.125,10.120000000000001,8.350000000000005,11.749999999999996,14.844125000000002,11.4,11.20814326018867
2011-01-14,top1,"George and Dorothy Morris, “Dot” to her friends, were high school sweethearts who got married and had two daughters.",5,19,27,116,93,25,19,4.894736842105263,1.3157894736842106,1,19.0,7,1,1,0.3684210526315789,0.05263157894736842,0.05263157894736842,11.124210526315785,7.346315789473689,11.423157894736839,15.241368421052632,9.705263157894738,8.841846274778883
2011-01-14,top1,"They did everything together, traveling the open road in their RV, enjoying what their friends called a 50-year honeymoon.",5,20,30,122,100,30,20,5.0,1.5,1,20.0,8,3,5,0.4,0.15,0.25,12.119999999999997,9.910000000000004,12.119999999999997,16.236,14.0,15.903189008614273
2011-01-14,top1,"Saturday morning, they went by the Safeway to hear what their congresswoman had to say.",4,15,23,87,71,22,15,4.733333333333333,1.4666666666666666,1,15.0,4,2,2,0.26666666666666666,0.13333333333333333,0.13333333333333333,8.364,7.566666666666666,10.058666666666664,11.650666666666666,11.333333333333336,11.20814326018867
2011-01-14,top1,"When gunfire rang out, George, a former Marine, instinctively tried to shield his wife.",3,14,25,87,70,24,14,5.0,1.7142857142857142,1,14.0,8,3,3,0.5714285714285714,0.21428571428571427,0.21428571428571427,9.120000000000001,10.098571428571429,11.485714285714284,15.966857142857144,14.171428571428573,13.023866798666859
2011-01-14,top1,Both were shot.,1,3,4,15,12,3,3,4.0,1.0,1,3.0,1,0,0,0.3333333333333333,0.0,0.0,-1.0899999999999999,-2.619999999999999,-2.1466666666666665,6.751333333333335,1.2000000000000002,3.1291
2011-01-14,top1,Dot passed away.,1,3,5,16,13,4,3,4.333333333333333,1.3333333333333333,1,3.0,2,0,0,0.6666666666666666,0.0,0.0,0.4800000000000004,1.3133333333333361,-0.1866666666666692,12.014666666666669,1.2000000000000002,3.1291
2011-01-14,top1,"A New Jersey native, Phyllis Schneck retired to Tucson to beat the snow.",3,13,20,72,58,19,13,4.461538461538462,1.4615384615384615,1,13.0,7,1,1,0.5384615384615384,0.07692307692307693,0.07692307692307693,6.083846153846153,6.726153846153846,8.156923076923078,14.950307692307694,8.276923076923078,8.841846274778883
2011-01-14,top1,"But in the summer, she would return East, where her world revolved around her three children, her seven grandchildren and 2-year-old great-granddaughter.",9,25,36,153,125,34,25,5.0,1.36,1,25.0,6,2,2,0.24,0.08,0.08,14.619999999999997,10.208000000000002,12.415999999999997,16.1896,13.200000000000001,11.20814326018867
2011-01-14,top1,"A gifted quilter, she’d often work under a favorite tree, or sometimes she'd sew aprons with the logos of the Jets and the Giants, to give out at the church where she volunteered.",7,35,50,179,141,45,35,4.0285714285714285,1.2857142857142858,1,35.0,9,3,2,0.2571428571428571,0.08571428571428572,0.05714285714285714,15.044571428571423,13.231428571428573,7.042285714285711,21.420285714285715,17.428571428571427,11.20814326018867
2011-01-14,top1,"A Republican, she took a liking to Gabby, and wanted to get to know her better.",4,16,23,79,61,23,16,3.8125,1.4375,1,16.0,4,1,1,0.25,0.0625,0.0625,4.526875,7.612500000000001,4.767499999999998,11.8835,8.9,8.841846274778883
2011-01-14,top1,"Dorwan and Mavy Stoddard grew up in Tucson together, about 70 years ago.",4,13,20,72,58,21,13,4.461538461538462,1.6153846153846154,1,13.0,8,1,1,0.6153846153846154,0.07692307692307693,0.07692307692307693,6.083846153846153,8.541538461538462,8.156923076923078,16.164923076923078,8.276923076923078,8.841846274778883
2011-01-14,top1,They moved apart and started their own respective families.,3,9,17,59,50,15,9,5.555555555555555,1.6666666666666667,1,9.0,4,2,2,0.4444444444444444,0.2222222222222222,0.2222222222222222,9.236666666666665,7.58666666666667,13.577777777777776,11.48177777777778,12.488888888888889,11.20814326018867
2011-01-14,top1,"But after both were widowed they found their way back here, to, as one of Mavy’s daughters put it, “be boyfriend and girlfriend again.” When they weren’t out on the road in their motor home, you could find them just up the road, helping folks in need at the Mountain Avenue Church of Christ.",7,56,72,291,227,69,56,4.053571428571429,1.2321428571428572,1,56.0,16,1,1,0.2857142857142857,0.017857142857142856,0.017857142857142856,25.66232142857143,20.789285714285715,7.506428571428572,32.28742857142857,23.114285714285714,8.841846274778883
2011-01-14,top1,"A retired construction worker, Dorwan spent his spare time fixing up the church along with his dog, Tux.",6,18,28,104,84,25,18,4.666666666666667,1.3888888888888888,1,18.0,9,1,1,0.5,0.05555555555555555,0.05555555555555555,9.55,7.818888888888889,9.995555555555555,16.823,9.422222222222222,8.841846274778883
2011-01-14,top1,"His final act of selflessness was to dive on top of his wife, sacrificing his life for hers.",6,18,27,92,73,25,18,4.055555555555555,1.3888888888888888,1,18.0,6,2,2,0.3333333333333333,0.1111111111111111,0.1111111111111111,6.671666666666667,7.818888888888889,6.402222222222218,14.191333333333336,11.644444444444446,11.20814326018867
2011-01-14,top1,"Everything, everything, Gabe Zimmerman did, he did with passion.",4,9,19,64,52,18,9,5.777777777777778,2.0,1,9.0,6,3,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,10.283333333333331,11.520000000000003,14.88444444444444,14.99066666666667,16.933333333333334,13.023866798666859
2011-01-14,top1,But his true passion was helping people.,2,7,10,40,33,10,7,4.714285714285714,1.4285714285714286,1,7.0,3,0,0,0.42857142857142855,0.0,0.0,4.274285714285714,3.997142857142858,7.69142857142857,10.239142857142857,2.8000000000000003,3.1291
2011-01-14,top1,"As Gabby’s outreach director, he made the cares of thousands of her constituents his own, seeing to it that seniors got the Medicare benefits that they had earned, that veterans got the medals and the care that they deserved, that government was working for ordinary folks.",8,47,74,273,222,72,47,4.723404255319149,1.5319148936170213,1,47.0,17,8,8,0.3617021276595745,0.1702127659574468,0.1702127659574468,24.31723404255319,20.816595744680857,11.343829787234043,29.023276595744683,25.608510638297872,19.287186520377343
2011-01-14,top1,"He died doing what he loved, talking with people and seeing how he could help.",4,15,18,78,62,20,15,4.133333333333334,1.3333333333333333,1,15.0,4,0,0,0.26666666666666666,0.0,0.0,5.538000000000004,5.993333333333336,6.530666666666669,11.650666666666666,6.0,3.1291
2011-01-14,top1,"And Gabe is survived by his parents, Ross and Emily, his brother, Ben, and his fiancée, Kelly, who he planned to marry next year.",9,25,36,130,100,33,25,4.0,1.32,1,25.0,11,2,2,0.44,0.08,0.08,9.91,9.736,6.535999999999998,19.3476,13.200000000000001,11.20814326018867
2011-01-14,top1,And then there is nine-year-old Christina Taylor Green.,4,10,15,55,45,14,10,4.5,1.4,1,10.0,4,2,2,0.4,0.2,0.2,4.765000000000001,4.830000000000002,7.699999999999999,11.276,12.0,11.20814326018867
2011-01-14,top1,Christina was an A student; she was a dancer; she was a gymnast; she was a swimmer.,5,17,23,83,63,23,17,3.7058823529411766,1.3529411764705883,1,17.0,5,1,1,0.29411764705882354,0.058823529411764705,0.058823529411764705,4.524705882352944,7.004705882352944,4.249411764705883,13.076117647058824,9.15294117647059,8.841846274778883
2011-01-14,top1,"She decided that she wanted to be the first woman to play in the Major Leagues, and as the only girl on her Little League team, no one put it past her.",8,32,42,151,117,40,32,3.65625,1.25,1,32.0,6,0,1,0.1875,0.0,0.03125,11.790937500000005,11.64,4.773749999999996,18.832625,12.8,8.841846274778883
2011-01-14,top1,She showed an appreciation for life uncommon for a girl her age.,4,12,20,64,52,19,12,4.333333333333333,1.5833333333333333,1,12.0,4,2,2,0.3333333333333333,0.16666666666666666,0.16666666666666666,4.98,7.773333333333333,7.213333333333331,11.215333333333334,11.466666666666667,11.20814326018867
2011-01-14,top1,"She’d remind her mother, “We are so blessed.",3,9,12,44,33,11,9,3.6666666666666665,1.2222222222222223,1,9.0,4,0,0,0.4444444444444444,0.0,0.0,0.33999999999999986,2.342222222222226,2.47111111111111,11.48177777777778,3.6,3.1291
2011-01-14,top1,We have the best life.” And she’d pay those blessings back by participating in a charity that helped children who were less fortunate.,2,24,39,134,108,35,24,4.5,1.4583333333333333,1,24.0,7,3,3,0.2916666666666667,0.125,0.125,11.765,10.978333333333332,9.426666666666666,16.509416666666667,14.600000000000001,13.023866798666859
2011-01-14,top1,Our hearts are broken by their sudden passing.,3,8,12,46,38,12,8,4.75,1.5,1,8.0,2,0,0,0.25,0.0,0.0,4.942499999999999,5.230000000000004,8.43,7.9155,3.2,3.1291
2011-01-14,top1,"Our hearts are broken, and yet, our hearts also have reason for fullness.",4,13,19,73,58,19,13,4.461538461538462,1.4615384615384615,1,13.0,5,0,0,0.38461538461538464,0.0,0.0,6.083846153846153,6.726153846153846,8.156923076923078,12.521076923076924,5.2,3.1291
2011-01-14,top1,"Our hearts are full of hope and thanks for the 13 Americans who survived the shooting, including the congresswoman many of them went to see on Saturday.",5,27,42,152,124,41,27,4.592592592592593,1.5185185185185186,1,27.0,8,3,4,0.2962962962962963,0.1111111111111111,0.14814814814814814,13.70111111111111,12.858518518518522,10.108148148148146,18.07051851851852,15.244444444444447,14.554592549557764
2011-01-14,top1,"I have just come from the University Medical Center, just a mile from here, where our friend Gabby courageously fights to recover even as we speak.",4,26,45,147,119,42,26,4.576923076923077,1.6153846153846154,1,26.0,9,4,4,0.34615384615384615,0.15384615384615385,0.15384615384615385,13.127307692307689,13.611538461538462,9.973846153846154,18.361769230769234,16.553846153846155,14.554592549557764
2011-01-14,top1,"And I want to tell you, her husband Mark is here and he allows me to share this with you, right after we went to visit, a few minutes after we left her room and some of her colleagues in Congress were in the room, Gabby opened her eyes for the first time.",10,53,71,255,198,64,53,3.7358490566037736,1.2075471698113207,1,53.0,14,1,0,0.2641509433962264,0.018867924528301886,0.0,22.665849056603776,19.329056603773584,5.608301886792454,30.458943396226417,21.954716981132076,3.1291
2011-01-14,top1,Gabby opened her eyes for the first time.,3,8,12,41,33,11,8,4.125,1.375,1,8.0,4,0,0,0.5,0.0,0.0,1.9987500000000011,3.7550000000000026,4.754999999999999,11.863,3.2,3.1291
2011-01-14,top1,Gabby opened her eyes.,2,4,7,22,18,6,4,4.5,1.5,1,4.0,3,0,0,0.75,0.0,0.0,1.7650000000000006,3.6700000000000017,3.2600000000000016,13.826500000000001,1.6,3.1291
2011-01-14,top1,"Gabby opened her eyes, so I can tell you she knows we are here.",4,14,19,63,48,17,14,3.4285714285714284,1.2142857142857142,1,14.0,5,0,0,0.35714285714285715,0.0,0.0,1.7185714285714262,4.19857142857143,2.245714285714282,12.583285714285715,5.6000000000000005,3.1291
2011-01-14,top1,She knows we love her.,2,5,6,22,17,5,5,3.4,1.0,1,5.0,2,0,0,0.4,0.0,0.0,-2.9160000000000004,-1.8399999999999999,-1.7279999999999998,8.796000000000001,2.0,3.1291
2011-01-14,top1,And she knows that we are rooting for her through what is undoubtedly going to be a difficult journey.,6,19,27,102,83,27,19,4.368421052631579,1.4210526315789473,1,19.0,5,2,2,0.2631578947368421,0.10526315789473684,0.10526315789473684,8.645263157894735,8.588421052631581,8.328421052631576,13.579263157894736,11.810526315789474,11.20814326018867
2011-01-14,top1,We are there for her.,2,5,7,21,16,5,5,3.2,1.0,1,5.0,1,0,0,0.2,0.0,0.0,-3.857999999999997,-1.8399999999999999,-2.9040000000000017,5.638,2.0,3.1291
2011-01-14,top1,"Our hearts are full of thanks for that good news, and our hearts are full of gratitude for those who saved others.",6,22,30,114,91,27,22,4.136363636363637,1.2272727272727273,1,22.0,6,1,1,0.2727272727272727,0.045454545454545456,0.045454545454545456,9.05227272727273,7.471818181818183,7.176363636363639,15.218363636363636,10.618181818181819,8.841846274778883
2011-01-14,top1,"We are grateful to Daniel Hernandez, a volunteer in Gabby’s office.",8,12,22,67,54,20,12,4.5,1.6666666666666667,1,12.0,5,3,3,0.4166666666666667,0.25,0.25,5.765000000000001,8.756666666666668,8.193333333333335,12.531166666666667,14.8,13.023866798666859
2011-01-14,top1,"And, Daniel, I’m sorry, you may deny it, but we’ve decided you are a hero because, you ran through the chaos to minister to your boss, and tended to her wounds and helped keep her alive.",7,38,52,186,142,50,38,3.736842105263158,1.3157894736842106,1,38.0,16,3,4,0.42105263157894735,0.07894736842105263,0.10526315789473684,15.170526315789473,14.756315789473685,5.393684210526313,25.49642105263158,18.357894736842105,14.554592549557764
2011-01-14,top1,We are grateful to the men who tackled the gunman as he stopped to reload.,7,15,22,74,59,19,15,3.933333333333333,1.2666666666666666,1,15.0,3,0,0,0.2,0.0,0.0,4.596,5.206666666666667,5.354666666666663,10.597999999999999,6.0,3.1291
2011-01-14,top1,Right over there.,1,3,5,17,14,5,3,4.666666666666667,1.6666666666666667,1,3.0,1,0,0,0.3333333333333333,0.0,0.0,2.0500000000000007,5.246666666666666,1.773333333333337,6.751333333333335,1.2000000000000002,3.1291
2011-01-14,top1,"We are grateful for petite Patricia Maisch, who wrestled away the killer’s ammunition, and undoubtedly saved some lives.",5,19,37,120,99,32,19,5.2105263157894735,1.6842105263157894,1,19.0,9,3,3,0.47368421052631576,0.15789473684210525,0.15789473684210525,12.611578947368422,11.693684210526317,13.280000000000001,16.903473684210528,13.915789473684212,13.023866798666859
2011-01-14,top1,And we are grateful for the doctors and nurses and first responders who worked wonders to heal those who’d been hurt.,9,22,31,117,95,27,22,4.318181818181818,1.2272727272727273,1,22.0,7,1,1,0.3181818181818182,0.045454545454545456,0.045454545454545456,9.908636363636365,7.471818181818183,8.245454545454546,15.936090909090908,10.618181818181819,8.841846274778883
2011-01-14,top1,We are grateful to them.,3,5,8,24,19,6,5,3.8,1.2,1,5.0,1,0,0,0.2,0.0,0.0,-1.032,0.5199999999999996,0.6239999999999988,5.638,2.0,3.1291
2011-01-14,top1,These men and women remind us that heroism is found not only on the fields of battle.,5,17,23,85,68,24,17,4.0,1.411764705882353,1,17.0,3,1,1,0.17647058823529413,0.058823529411764705,0.058823529411764705,5.91,7.698823529411765,5.978823529411763,11.218470588235295,9.15294117647059,8.841846274778883
2011-01-14,top1,They remind us that heroism does not require special training or physical strength.,4,13,21,83,70,23,13,5.384615384615385,1.7692307692307692,1,13.0,6,3,3,0.46153846153846156,0.23076923076923078,0.23076923076923078,10.431538461538462,10.356923076923078,13.584615384615383,13.735692307692307,14.430769230769233,13.023866798666859
2011-01-14,top1,"Heroism is here, in the hearts of so many of our fellow citizens, all around us, just waiting to be summoned, as it was on Saturday morning.",7,27,40,140,109,43,27,4.037037037037037,1.5925925925925926,1,27.0,9,4,4,0.3333333333333333,0.14814814814814814,0.14814814814814814,11.08444444444445,13.732592592592596,6.84148148148148,18.655333333333335,16.725925925925925,14.554592549557764
2011-01-14,top1,"Their actions, their selflessness poses a challenge to each of us.",5,11,17,66,54,16,11,4.909090909090909,1.4545454545454546,1,11.0,5,1,1,0.45454545454545453,0.09090909090909091,0.09090909090909091,7.191818181818181,5.863636363636363,10.374545454545455,12.633272727272727,8.036363636363637,8.841846274778883
2011-01-14,top1,"It raises a question of what, beyond prayers and expressions of concern, is required of us going forward.",9,18,26,105,85,28,18,4.722222222222222,1.5555555555555556,1,18.0,8,1,2,0.4444444444444444,0.05555555555555555,0.1111111111111111,9.811666666666667,9.785555555555558,10.32222222222222,15.945777777777778,9.422222222222222,11.20814326018867
2011-01-14,top1,How can we honor the fallen?,2,6,8,28,22,8,6,3.6666666666666665,1.3333333333333333,1,6.0,1,0,0,0.16666666666666666,0.0,0.0,-1.1600000000000001,2.4833333333333343,0.8266666666666644,5.607666666666667,2.4000000000000004,3.1291
2011-01-14,top1,How can we be true to their memory?,4,8,10,35,27,10,8,3.375,1.25,1,8.0,1,1,1,0.125,0.125,0.125,-1.5337499999999977,2.280000000000001,0.34499999999999886,5.94175,8.200000000000001,8.841846274778883
2011-01-14,top1,"You see, when a tragedy like this strikes, it is part of our nature to demand explanations, to try and pose some order on the chaos and make sense out of that which seems senseless.",7,35,52,181,143,48,35,4.085714285714285,1.3714285714285714,1,35.0,10,3,3,0.2857142857142857,0.08571428571428572,0.08571428571428572,15.313714285714283,14.242857142857144,7.37828571428571,21.871428571428574,17.428571428571427,13.023866798666859
2011-01-14,top1,"Already we’ve seen a national conversation commence, not only about the motivations behind these killings, but about everything from the merits of gun safety laws to the adequacy of our mental health system.",10,34,63,207,171,60,34,5.029411764705882,1.7647058823529411,1,34.0,11,7,7,0.3235294117647059,0.20588235294117646,0.20588235294117646,19.258529411764705,18.493529411764708,12.902352941176467,21.972529411764707,21.83529411764706,18.243605946275583
2011-01-14,top1,"And much of this process, of debating what might be done to prevent such tragedies in the future, is an essential ingredient in our exercise of self-government.",9,28,46,160,130,46,28,4.642857142857143,1.6428571428571428,1,28.0,9,6,7,0.32142857142857145,0.21428571428571427,0.25,14.437857142857148,14.715714285714288,10.442857142857143,18.96335714285714,19.771428571428572,18.243605946275583
2011-01-14,top1,"But at a time when our discourse has become so sharply polarized, at a time when we are far too eager to lay the blame for all that ails the world at the feet of those who happen to think differently than we do, it’s important for us to pause for a moment and make sure that we’re talking with each other in a way that heals, not in a way that wounds.",17,75,100,351,273,89,75,3.64,1.1866666666666668,1,75.0,13,3,3,0.17333333333333334,0.04,0.04,33.214400000000005,27.66266666666667,5.208533333333332,39.936933333333336,31.6,13.023866798666859
2011-01-14,top1,"Scripture tells us that there is evil in the world, and that terrible things happen for reasons that defy human understanding.",7,21,34,126,104,32,21,4.9523809523809526,1.5238095238095237,1,21.0,8,2,2,0.38095238095238093,0.09523809523809523,0.09523809523809523,12.395714285714284,10.580952380952379,11.910476190476192,16.431238095238097,12.20952380952381,11.20814326018867
2011-01-14,top1,"In the words of Job, “When I looked for light, then came darkness.” Bad things happen, and we have to guard against simple explanations in the aftermath.",4,27,39,153,120,36,27,4.444444444444445,1.3333333333333333,1,27.0,10,2,2,0.37037037037037035,0.07407407407407407,0.07407407407407407,13.003333333333337,10.673333333333336,9.237037037037037,19.240148148148148,13.762962962962963,11.20814326018867
2011-01-14,top1,For the truth is none of us can know exactly what triggered this vicious attack.,4,15,22,80,65,20,15,4.333333333333333,1.3333333333333333,1,15.0,4,0,1,0.26666666666666666,0.0,0.06666666666666667,6.48,5.993333333333336,7.7066666666666634,11.650666666666666,6.0,8.841846274778883
2011-01-14,top1,"None of us can know with any certainty what might have stopped these shots from being fired, or what thoughts lurked in the inner recesses of a violent man’s mind.",8,31,43,163,131,40,31,4.225806451612903,1.2903225806451613,1,31.0,10,2,3,0.3225806451612903,0.06451612903225806,0.0967741935483871,13.973548387096777,11.725806451612904,8.092903225806452,20.469548387096772,14.980645161290324,13.023866798666859
2011-01-14,top1,"Yes, we have to examine all the facts behind this tragedy.",5,11,18,58,46,16,11,4.181818181818182,1.4545454545454546,1,11.0,5,2,2,0.45454545454545453,0.18181818181818182,0.18181818181818182,3.7663636363636357,5.863636363636363,6.098181818181818,12.633272727272727,11.672727272727274,11.20814326018867
2011-01-14,top1,We cannot and will not be passive in the face of such violence.,7,13,19,63,50,17,13,3.8461538461538463,1.3076923076923077,1,13.0,2,1,1,0.15384615384615385,0.07692307692307693,0.07692307692307693,3.185384615384617,4.91076923076923,4.53846153846154,8.87723076923077,8.276923076923078,8.841846274778883
2011-01-14,top1,We should be willing to challenge old assumptions in order to lessen the prospects of such violence in the future.,11,20,32,114,94,31,20,4.7,1.55,1,20.0,6,3,3,0.3,0.15,0.15,10.707,10.500000000000004,10.355999999999998,14.657,14.0,13.023866798666859
2011-01-14,top1,But what we cannot do is use this tragedy as one more occasion to turn on each other.,7,18,27,85,67,24,18,3.7222222222222223,1.3333333333333333,1,18.0,3,2,2,0.16666666666666666,0.1111111111111111,0.1111111111111111,5.101666666666667,7.163333333333334,4.44222222222222,11.559666666666669,11.644444444444446,11.20814326018867
2011-01-14,top1,That we cannot do.,1,4,5,18,14,5,4,3.5,1.25,1,4.0,1,0,0,0.25,0.0,0.0,-2.9450000000000003,0.7199999999999989,-2.620000000000001,5.9315,1.6,3.1291
2011-01-14,top1,That we cannot do.,1,4,5,18,14,5,4,3.5,1.25,1,4.0,1,0,0,0.25,0.0,0.0,-2.9450000000000003,0.7199999999999989,-2.620000000000001,5.9315,1.6,3.1291
2011-01-14,top1,"As we discuss these issues, let each of us do so with a good dose of humility.",5,17,24,78,60,22,17,3.5294117647058822,1.2941176470588236,1,17.0,4,1,1,0.23529411764705882,0.058823529411764705,0.058823529411764705,3.693529411764704,6.310588235294119,3.211764705882352,12.14729411764706,9.15294117647059,8.841846274778883
2011-01-14,top1,"Rather than pointing fingers or assigning blame, let’s use this occasion to expand our moral imaginations, to listen to each other more carefully, to sharpen our instincts for empathy and remind ourselves of all the ways that our hopes and dreams are bound together.",10,45,76,266,218,75,45,4.844444444444444,1.6666666666666667,1,45.0,19,5,7,0.4222222222222222,0.1111111111111111,0.15555555555555556,23.88733333333333,21.62666666666667,12.027555555555551,28.98688888888889,22.444444444444446,18.243605946275583
2011-01-14,top1,"After all, that’s what most of us do when we lose somebody in our family, especially if the loss is unexpected.",4,22,34,111,87,32,22,3.9545454545454546,1.4545454545454546,1,22.0,6,4,4,0.2727272727272727,0.18181818181818182,0.18181818181818182,8.19590909090909,10.153636363636362,6.107272727272726,15.218363636363636,16.072727272727274,14.554592549557764
2011-01-14,top1,We’re shaken out of our routines.,4,7,10,33,26,10,7,3.7142857142857144,1.4285714285714286,1,7.0,3,1,1,0.42857142857142855,0.14285714285714285,0.14285714285714285,-0.4357142857142833,3.997142857142858,1.8114285714285714,10.239142857142857,8.514285714285714,8.841846274778883
2011-01-14,top1,We’re forced to look inward.,2,6,8,28,22,6,6,3.6666666666666665,1.0,1,6.0,3,0,0,0.5,0.0,0.0,-1.1600000000000001,-1.4499999999999993,0.8266666666666644,10.871,2.4000000000000004,3.1291
2011-01-14,top1,"We reflect on the past: Did we spend enough time with an aging parent, we wonder.",5,16,22,81,63,21,16,3.9375,1.3125,1,16.0,5,0,0,0.3125,0.0,0.0,5.115625000000001,6.137499999999999,5.502499999999998,12.870375,6.4,3.1291
2011-01-14,top1,Did we express our gratitude for all the sacrifices that they made for us?,6,14,22,74,60,21,14,4.285714285714286,1.5,1,14.0,5,2,2,0.35714285714285715,0.14285714285714285,0.14285714285714285,5.755714285714284,7.570000000000004,7.285714285714285,12.583285714285715,11.314285714285715,11.20814326018867
