date,source,sentence,depth,words_per_sent,syllables_per_sent,chars_per_sent,char_count,syl_count,word_count,char_per_word,syl_per_word,sent_count,word_per_sent,dc_word_count,gf_word_count,poly_word_count,dc_word_perc,gf_word_perc,poly_word_perc,ari,flesch_kincaid,coleman_liau,dale_chall,gunning_fog,smog
2002-05-20,gwb,Welcome.,1,1,3,8,7,3,1,7.0,3.0,1,1.0,1,1,1,1.0,1.0,1.0,12.04,20.200000000000006,-4.240000000000002,16.286,40.400000000000006,8.841846274778883
2002-05-20,gwb,I appreciate members of the diplomatic corps who are here.,5,10,19,58,48,18,10,4.8,1.8,1,10.0,5,2,2,0.5,0.2,0.2,6.178000000000001,9.55,9.463999999999999,12.855,12.0,11.20814326018867
2002-05-20,gwb,"Thank you all for coming, I'm honored to have you here.",3,12,16,55,42,14,12,3.5,1.1666666666666667,1,12.0,4,0,0,0.3333333333333333,0.0,0.0,1.0549999999999997,2.8566666666666656,2.3133333333333326,11.215333333333334,4.800000000000001,3.1291
2002-05-20,gwb,I want to thank Senator George Allen from the Commonwealth of Virginia.,5,12,20,71,59,19,12,4.916666666666667,1.5833333333333333,1,12.0,5,3,3,0.4166666666666667,0.25,0.25,7.727500000000003,7.773333333333333,10.643333333333334,12.531166666666667,14.8,13.023866798666859
2002-05-20,gwb,"I want to thank Congressman Dan Burton, Mr. Chairman.",4,9,12,53,42,14,9,4.666666666666667,1.5555555555555556,1,9.0,4,1,1,0.4444444444444444,0.1111111111111111,0.1111111111111111,5.050000000000001,6.2755555555555596,8.351111111111113,11.48177777777778,8.044444444444444,8.841846274778883
2002-05-20,gwb,"And of course, two great Members of the United States Congress, people who have got a lot to offer, a lot of sound advice: Ileana Ros-Lehtinen and Lincoln Diaz-Balart.",5,31,48,167,132,47,31,4.258064516129032,1.5161290322580645,1,31.0,9,4,5,0.2903225806451613,0.12903225806451613,0.16129032258064516,14.125483870967741,14.390322580645162,8.28258064516129,19.960193548387096,17.561290322580646,15.903189008614273
2002-05-20,gwb,Thank you all for coming.,2,5,6,25,20,6,5,4.0,1.2,1,5.0,2,0,0,0.4,0.0,0.0,-0.08999999999999986,0.5199999999999996,1.8000000000000007,8.796000000000001,2.0,3.1291
2002-05-20,gwb,Cuba's independence one century ago today was the inspiration of great thinkers such as Felix Varela.,6,17,33,101,84,31,17,4.9411764705882355,1.8235294117647058,1,17.0,8,4,4,0.47058823529411764,0.23529411764705882,0.23529411764705882,10.342941176470589,12.55764705882353,11.512941176470587,15.862588235294119,16.211764705882356,14.554592549557764
2002-05-20,gwb,It was the result of determination and talent on the part of a great statesman such as Jose Marti and great soldiers such as Antonio Maceo and Maximo Gomez.,14,29,46,156,127,46,29,4.379310344827586,1.5862068965517242,1,29.0,11,3,3,0.3793103448275862,0.10344827586206896,0.10344827586206896,13.696551724137933,14.437241379310347,8.929655172413788,20.373310344827587,15.73793103448276,13.023866798666859
2002-05-20,gwb,"Most of all, Cuba's independence was the product of the great courage and sacrifice of the Cuban people.",6,19,31,104,84,28,19,4.421052631578948,1.4736842105263157,1,19.0,8,2,2,0.42105263157894735,0.10526315789473684,0.10526315789473684,8.893157894736845,9.209473684210526,8.637894736842107,16.07242105263158,11.810526315789474,11.20814326018867
2002-05-20,gwb,"Today, and every day for the past 43 years, that legacy of courage has been insulted by a tyrant who uses brutal methods to enforce a bankrupt vision.",6,28,44,150,120,43,28,4.285714285714286,1.5357142857142858,1,28.0,13,2,3,0.4642857142857143,0.07142857142857142,0.10714285714285714,12.755714285714284,13.451428571428576,8.342857142857142,21.21907142857143,14.057142857142857,13.023866798666859
2002-05-20,gwb,That legacy has been debased by a relic from another era who has turned a beautiful island into a prison.,8,20,34,105,85,32,20,4.25,1.6,1,20.0,6,3,3,0.3,0.15,0.15,8.587499999999999,11.090000000000003,7.709999999999997,14.657,14.0,13.023866798666859
2002-05-20,gwb,"In a career of oppression, Mr. Castro has imported nuclear-armed ballistic missiles, and he has exported his military forces to encourage civil war abroad.",4,25,47,155,127,48,25,5.08,1.92,1,25.0,13,6,8,0.52,0.24,0.32,14.9968,16.816,12.886399999999998,20.6108,19.6,19.287186520377343
2002-05-20,gwb,He is a dictator who jails and tortures and exiles his political opponents.,6,13,24,75,62,22,13,4.769230769230769,1.6923076923076923,1,13.0,6,3,3,0.46153846153846156,0.23076923076923078,0.23076923076923078,7.533076923076923,9.44923076923077,9.966153846153844,13.735692307692307,14.430769230769233,13.023866798666859
2002-05-20,gwb,We know this.,1,3,3,13,10,3,3,3.3333333333333335,1.0,1,3.0,1,0,0,0.3333333333333333,0.0,0.0,-4.229999999999997,-2.619999999999999,-6.066666666666665,6.751333333333335,1.2000000000000002,3.1291
2002-05-20,gwb,"The Cuban people know this, and the world knows this.",3,10,12,53,42,12,10,4.2,1.2,1,10.0,4,0,0,0.4,0.0,0.0,3.3520000000000003,2.4700000000000024,5.935999999999996,11.276,4.0,3.1291
2002-05-20,gwb,"After all, just a month ago the United Nations Commission on Human Rights, in a resolution proposed by the nations of Latin America, called upon Cuba's Government to finally—to finally— begin respecting the human rights of its people.",8,40,71,234,190,69,40,4.75,1.725,1,40.0,20,6,8,0.5,0.15,0.2,20.942500000000003,20.365000000000006,11.39,27.735,22.0,19.287186520377343
2002-05-20,gwb,"Through all their pains and deprivation, the Cuban people's aspirations for freedom are undiminished.",3,15,28,101,85,27,15,5.666666666666667,1.8,1,15.0,7,3,3,0.4666666666666667,0.2,0.2,12.759999999999998,11.500000000000004,15.546666666666667,14.808666666666667,14.0,13.023866798666859
2002-05-20,gwb,"We see this today in Havana, where more than 11,000 brave citizens have petitioned their Government for a referendum on basic freedoms.",8,23,40,135,111,36,23,4.826086956521739,1.565217391304348,1,23.0,7,5,5,0.30434782608695654,0.21739130434782608,0.21739130434782608,12.80086956521739,11.849565217391305,11.290434782608695,16.213652173913044,17.895652173913046,15.903189008614273
2002-05-20,gwb,"If that referendum is allowed, it can be a prelude, a beginning for real change in Cuba.",6,17,28,88,69,27,17,4.0588235294117645,1.588235294117647,1,17.0,4,3,4,0.23529411764705882,0.17647058823529413,0.23529411764705882,6.187058823529412,9.781176470588235,6.324705882352937,12.14729411764706,13.858823529411765,14.554592549557764
2002-05-20,gwb,The United States has no designs on Cuban sovereignty.,4,9,17,54,45,16,9,5.0,1.7777777777777777,1,9.0,3,1,2,0.3333333333333333,0.1111111111111111,0.2222222222222222,6.620000000000001,8.89777777777778,10.31111111111111,9.727333333333334,8.044444444444444,11.20814326018867
2002-05-20,gwb,It's not a part of our strategy or a part of our vision.,5,14,16,56,42,18,14,3.0,1.2857142857142858,1,14.0,2,1,1,0.14285714285714285,0.07142857142857142,0.07142857142857142,-0.3000000000000007,5.041428571428572,-0.274285714285714,9.199714285714286,8.457142857142857,8.841846274778883
2002-05-20,gwb,"In fact, the United States has been a strong and consistent supporter of freedom for the Cuban people.",6,18,28,102,83,27,18,4.611111111111111,1.5,1,18.0,5,2,3,0.2777777777777778,0.1111111111111111,0.16666666666666666,9.28833333333333,9.130000000000003,9.668888888888883,13.314111111111114,11.644444444444446,13.023866798666859
2002-05-20,gwb,And it is important for those who love freedom on that beautiful island to know that our support for them will never waver.,7,23,34,123,100,33,23,4.3478260869565215,1.434782608695652,1,23.0,2,2,2,0.08695652173913043,0.08695652173913043,0.08695652173913043,10.548260869565215,10.310434782608699,8.478260869565212,12.78104347826087,12.678260869565218,11.20814326018867
2002-05-20,gwb,Today I'm announcing an Initiative for a New Cuba that offers Cuba's Government a way forward towards democracy and hope and better relations with the United States.,12,29,51,165,136,49,29,4.689655172413793,1.6896551724137931,1,29.0,8,4,6,0.27586206896551724,0.13793103448275862,0.20689655172413793,15.158275862068969,15.657931034482761,10.754482758620682,18.739862068965518,17.117241379310343,17.122413403193683
2002-05-20,gwb,Cuba's scheduled to hold elections to its National Assembly in 2003.,4,12,19,68,56,19,12,4.666666666666667,1.5833333333333333,1,12.0,6,2,3,0.5,0.16666666666666666,0.25,6.550000000000001,7.773333333333333,9.173333333333336,13.847000000000001,11.466666666666667,13.023866798666859
2002-05-20,gwb,Let me read Article 71 of the Cuban Constitution.,5,9,14,49,40,15,9,4.444444444444445,1.6666666666666667,1,9.0,4,2,2,0.4444444444444444,0.2222222222222222,0.2222222222222222,4.003333333333334,7.58666666666667,7.044444444444444,11.48177777777778,12.488888888888889,11.20814326018867
2002-05-20,gwb,"It says, ""The National Assembly is composed of deputies elected by free, direct, and secret vote.""",9,16,29,98,77,28,16,4.8125,1.75,1,16.0,10,2,4,0.625,0.125,0.25,9.236875000000001,11.3,10.647499999999997,17.80475,11.4,14.554592549557764
2002-05-20,gwb,That's what the constitution says.,3,6,8,34,28,8,6,4.666666666666667,1.3333333333333333,1,6.0,2,1,1,0.3333333333333333,0.16666666666666666,0.16666666666666666,3.5500000000000007,2.4833333333333343,6.706666666666667,8.239333333333335,9.066666666666666,8.841846274778883
2002-05-20,gwb,"Yet since 1959, no election in Cuba has come close to meeting these standards.",5,14,22,78,63,19,14,4.5,1.3571428571428572,1,14.0,4,1,1,0.2857142857142857,0.07142857142857142,0.07142857142857142,6.765000000000001,5.884285714285717,8.545714285714286,11.455428571428573,8.457142857142857,8.841846274778883
2002-05-20,gwb,"In most elections, there has been one candidate, Castro's candidate.",4,11,21,68,55,19,11,5.0,1.7272727272727273,1,11.0,4,3,3,0.36363636363636365,0.2727272727272727,0.2727272727272727,7.620000000000001,9.081818181818182,10.909090909090907,11.197818181818182,15.309090909090907,13.023866798666859
2002-05-20,gwb,All elections in Castro's Cuba have been a fraud.,5,10,14,49,39,13,10,3.9,1.3,1,10.0,5,1,1,0.5,0.1,0.1,1.939,3.650000000000002,4.171999999999997,12.855,8.0,8.841846274778883
2002-05-20,gwb,"The voices of the Cuban people have been suppressed, and their votes have been meaningless.",4,15,25,91,75,22,15,5.0,1.4666666666666666,1,15.0,5,2,2,0.3333333333333333,0.13333333333333333,0.13333333333333333,9.620000000000001,7.566666666666666,11.626666666666665,12.703333333333333,11.333333333333336,11.20814326018867
2002-05-20,gwb,That's the truth.,2,4,3,17,13,3,4,3.25,0.75,1,4.0,1,0,0,0.25,0.0,0.0,-4.122500000000002,-5.179999999999998,-4.09,5.9315,1.6,3.1291
2002-05-20,gwb,Es la verdad.,1,3,4,13,10,4,3,3.3333333333333335,1.3333333333333333,1,3.0,3,0,0,1.0,0.0,0.0,-4.229999999999997,1.3133333333333361,-6.066666666666665,17.278000000000002,1.2000000000000002,3.1291
2002-05-20,gwb,"In the 2003 National Assembly elections in Cuba, Cuba has the opportunity to offer Cuban voters the substance of democracy, not its hollow, empty forms.",5,25,46,152,124,46,25,4.96,1.84,1,25.0,13,4,5,0.52,0.16,0.2,14.431599999999996,15.872000000000003,12.180799999999998,20.6108,16.400000000000002,15.903189008614273
2002-05-20,gwb,"Opposition parties should have the freedom to organize, assemble, and speak, with equal access to all airwaves.",9,17,32,111,91,31,17,5.352941176470588,1.8235294117647058,1,17.0,8,4,4,0.47058823529411764,0.23529411764705882,0.23529411764705882,12.28235294117647,12.55764705882353,13.93411764705882,15.862588235294119,16.211764705882356,14.554592549557764
2002-05-20,gwb,All political prisoners must be released and allowed to participate in the election process.,5,14,30,92,78,27,14,5.571428571428571,1.9285714285714286,1,14.0,8,4,4,0.5714285714285714,0.2857142857142857,0.2857142857142857,11.811428571428571,12.62714285714286,14.845714285714283,15.966857142857144,17.02857142857143,14.554592549557764
2002-05-20,gwb,Human rights organizations should be free to visit Cuba to ensure that the conditions for free elections are being created.,8,20,35,123,103,34,20,5.15,1.7,1,20.0,8,3,3,0.4,0.15,0.15,12.826500000000003,12.270000000000003,13.001999999999999,16.236,14.0,13.023866798666859
2002-05-20,gwb,And the 2003 elections should be monitored by objective outside observers.,3,11,22,74,63,20,11,5.7272727272727275,1.8181818181818181,1,11.0,5,4,4,0.45454545454545453,0.36363636363636365,0.36363636363636365,11.045454545454547,10.154545454545456,15.185454545454547,12.633272727272727,18.94545454545455,14.554592549557764
2002-05-20,gwb,These are the minimum steps necessary to make sure that next year's elections are the true expression of the will of the Cuban people.,11,25,40,134,109,35,25,4.36,1.4,1,25.0,8,4,4,0.32,0.16,0.16,11.605600000000003,10.68,8.6528,17.4528,16.400000000000002,14.554592549557764
2002-05-20,gwb,"I also challenge Cuba's Government to ease its stranglehold, to change its stranglehold on private economic activity.",5,18,37,117,98,33,18,5.444444444444445,1.8333333333333333,1,18.0,8,5,5,0.4444444444444444,0.2777777777777778,0.2777777777777778,13.213333333333331,13.063333333333333,14.568888888888889,15.945777777777778,18.311111111111114,15.903189008614273
2002-05-20,gwb,"Political and economic freedoms go hand in hand, and if Cuba opens its political system, fundamental questions about its backward economic system will come into sharper focus.",5,27,54,175,146,53,27,5.407407407407407,1.962962962962963,1,27.0,14,5,5,0.5185185185185185,0.18518518518518517,0.18518518518518517,17.538888888888884,18.102962962962966,14.89925925925926,21.57940740740741,18.20740740740741,15.903189008614273
2002-05-20,gwb,"If the Cuban Government truly wants to advance the cause of workers, of Cuban workers, surely it will permit trade unions to exist outside of Government control.",8,27,48,161,132,43,27,4.888888888888889,1.5925925925925926,1,27.0,10,2,2,0.37037037037037035,0.07407407407407407,0.07407407407407407,15.096666666666671,13.732592592592596,11.85037037037037,19.240148148148148,13.762962962962963,11.20814326018867
2002-05-20,gwb,"If Cuba wants to create more good-paying jobs, private employers have to be able to negotiate with and pay workers of their own choosing, without the Government telling who they can hire and who they must fire.",9,38,57,210,170,55,38,4.473684210526316,1.4473684210526316,1,38.0,12,3,3,0.3157894736842105,0.07894736842105263,0.07894736842105263,18.64105263157895,16.308947368421055,9.726315789473684,23.834315789473685,18.357894736842105,13.023866798666859
2002-05-20,gwb,"If Cuba wants to attract badly needed investment from abroad, property rights must be respected.",5,15,26,96,80,26,15,5.333333333333333,1.7333333333333334,1,15.0,9,3,3,0.6,0.2,0.2,11.189999999999998,10.713333333333338,13.586666666666662,16.914,14.0,13.023866798666859
2002-05-20,gwb,"If the Government wants to improve the daily lives of its people, goods and services produced in Cuba should be made available to all Cuban citizens.",8,26,45,149,122,41,26,4.6923076923076925,1.5769230769230769,1,26.0,9,3,4,0.34615384615384615,0.11538461538461539,0.15384615384615385,13.670769230769231,13.157692307692308,10.65230769230769,18.361769230769234,15.015384615384617,14.554592549557764
2002-05-20,gwb,"Workers employed by foreign companies should be paid directly by their employers, instead of having the Government seize their hard-currency wages and pass on a pittance in the form of pesos.",8,32,51,191,158,49,32,4.9375,1.53125,1,32.0,11,3,4,0.34375,0.09375,0.125,17.825624999999995,14.958750000000002,12.307499999999997,21.2998125,16.55,14.554592549557764
2002-05-20,gwb,"And the signs at hotels reading ""Solamente Turistas"" should finally be taken down.",6,13,23,82,67,22,13,5.153846153846154,1.6923076923076923,1,13.0,5,2,3,0.38461538461538464,0.15384615384615385,0.23076923076923078,9.344615384615388,9.44923076923077,12.227692307692312,12.521076923076924,11.353846153846156,13.023866798666859
2002-05-20,gwb,"Without major steps by Cuba to open up its political system and its economic system, trade with Cuba will not help the Cuban people.",6,24,40,132,107,39,24,4.458333333333333,1.625,1,24.0,9,2,2,0.375,0.08333333333333333,0.08333333333333333,11.568750000000001,12.945,9.181666666666661,17.82525,12.933333333333332,11.20814326018867
2002-05-20,gwb,"It's important for Americans to understand: Without political reform, without economic reform, trade with Cuba will merely enrich Fidel Castro and his cronies.",4,24,48,159,132,46,24,5.5,1.9166666666666667,1,24.0,12,5,5,0.5,0.20833333333333334,0.20833333333333334,16.475,16.386666666666667,15.306666666666661,19.799,17.933333333333334,15.903189008614273
2002-05-20,gwb,"Well-intentioned ideas about trade will merely prop up this dictator, enrich his cronies, and enhance the totalitarian regime.",4,19,39,126,105,38,19,5.526315789473684,2.0,1,19.0,10,5,5,0.5263157894736842,0.2631578947368421,0.2631578947368421,14.098947368421051,15.420000000000002,15.136842105263156,17.734526315789473,18.126315789473683,15.903189008614273
2002-05-20,gwb,It will not help the Cuban people.,2,7,9,34,27,9,7,3.857142857142857,1.2857142857142858,1,7.0,2,0,0,0.2857142857142857,0.0,0.0,0.23714285714285666,2.3114285714285714,2.6514285714285712,7.983428571428572,2.8000000000000003,3.1291
2002-05-20,gwb,"With real political and economic reform, trade can benefit the Cuban people and allow them to share in the progress of our times.",7,23,39,129,105,38,23,4.565217391304348,1.6521739130434783,1,23.0,8,3,3,0.34782608695652173,0.13043478260869565,0.13043478260869565,11.572173913043478,12.875652173913043,9.75652173913043,16.900173913043478,14.417391304347825,13.023866798666859
2002-05-20,gwb,"If Cuba's Government takes all the necessary steps to ensure that the 2003 elections are certifiably free and fair—certifiably free and fair—and if Cuba also begins to adopt meaningful market-based reforms, then and only then I will work with the United States Congress to ease the ban on trade and travel between our two countries.",7,59,94,332,272,90,59,4.610169491525424,1.5254237288135593,1,59.0,22,7,8,0.3728813559322034,0.11864406779661017,0.13559322033898305,29.783898305084747,25.420000000000005,10.806101694915252,35.15179661016949,28.345762711864406,19.287186520377343
2002-05-20,gwb,Meaningful reform on Cuba's part will be answered with a meaningful American response.,5,14,26,86,72,25,14,5.142857142857143,1.7857142857142858,1,14.0,6,4,4,0.42857142857142855,0.2857142857142857,0.2857142857142857,9.792857142857144,10.941428571428574,12.325714285714287,13.711142857142857,17.02857142857143,14.554592549557764
2002-05-20,gwb,The goal of the United States policy toward Cuba is not a permanent embargo on Cuba's economy.,5,18,32,94,76,31,18,4.222222222222222,1.7222222222222223,1,18.0,6,4,5,0.3333333333333333,0.2222222222222222,0.2777777777777778,7.456666666666667,11.752222222222223,7.382222222222222,14.191333333333336,16.08888888888889,15.903189008614273
2002-05-20,gwb,The goal is freedom for Cuba's people.,5,8,10,38,30,10,8,3.75,1.25,1,8.0,2,0,0,0.25,0.0,0.0,0.2325000000000017,2.280000000000001,2.5500000000000007,7.9155,3.2,3.1291
2002-05-20,gwb,Today's initiative invites the Cuban Government to trust and respect Cuban citizens.,4,13,26,84,71,24,13,5.461538461538462,1.8461538461538463,1,13.0,7,3,3,0.5384615384615384,0.23076923076923078,0.23076923076923078,10.793846153846154,11.264615384615386,14.036923076923078,14.950307692307694,14.430769230769233,13.023866798666859
2002-05-20,gwb,"And I urge other democracies, in this hemisphere and beyond, to use their influence on Cuba's Government to allow free and fair National Assembly elections and to push for real and meaningful and verifiable reform.",8,36,62,214,176,60,36,4.888888888888889,1.6666666666666667,1,36.0,13,8,9,0.3611111111111111,0.2222222222222222,0.25,19.59666666666667,18.11666666666667,12.124444444444443,23.55794444444445,23.28888888888889,20.267338824336647
2002-05-20,gwb,"Full normalization of relations with Cuba—diplomatic recognition, open trade, and a robust aid program—will only be possible when Cuba has a new government that is fully democratic, when the rule of law is respected, and when the human rights of all Cubans are fully protected.",6,47,83,277,226,81,47,4.808510638297872,1.7234042553191489,1,47.0,16,10,10,0.3404255319148936,0.2127659574468085,0.2127659574468085,24.71808510638298,23.076170212765962,11.844255319148935,28.687319148936172,27.31063829787234,21.19438992294339
2002-05-20,gwb,"Yet, under the Initiative for a New Cuba, the United States recognizes that freedom sometimes grows step by step, and we'll encourage those steps.",5,25,44,146,118,38,25,4.72,1.52,1,25.0,8,4,4,0.32,0.16,0.16,13.301200000000001,12.096,10.769599999999997,17.4528,16.400000000000002,14.554592549557764
2002-05-20,gwb,The current of history runs strongly toward freedom.,3,8,14,52,44,14,8,5.5,1.75,1,8.0,4,1,1,0.5,0.125,0.125,8.475000000000001,8.180000000000003,12.839999999999996,11.863,8.200000000000001,8.841846274778883
2002-05-20,gwb,"Our plan is to accelerate freedom's progress in Cuba in every way possible, just as the United States and our democratic friends and allies did successfully in places like Poland or in South Africa.",8,35,60,198,162,59,35,4.628571428571429,1.6857142857142857,1,35.0,12,6,7,0.34285714285714286,0.17142857142857143,0.2,17.87057142857143,17.951428571428576,10.570285714285713,22.773714285714284,20.857142857142858,18.243605946275583
2002-05-20,gwb,"Even as we seek to end tyranny, we will work to make life better for people living under and resisting Castro's rule.",8,23,35,117,93,33,23,4.043478260869565,1.434782608695652,1,23.0,4,1,2,0.17391304347826086,0.043478260869565216,0.08695652173913043,9.114782608695652,10.310434782608699,6.688695652173912,14.154086956521738,10.93913043478261,11.20814326018867
2002-05-20,gwb,Today I'm announcing a series of actions that will directly benefit the Cuban people and give them greater control of their economic and political destiny.,10,26,47,155,129,46,26,4.961538461538462,1.7692307692307692,1,26.0,11,4,6,0.4230769230769231,0.15384615384615385,0.23076923076923078,14.93884615384615,15.426923076923078,12.235384615384618,19.576384615384615,16.553846153846155,17.122413403193683
2002-05-20,gwb,My administration will ease restrictions on humanitarian assistance by legitimate U.S. religious and other nongovernmental organizations that directly serve the needs of the Cuban people and will help build Cuban civil society.,8,33,70,227,193,67,33,5.848484848484849,2.0303030303030303,1,33.0,16,9,10,0.48484848484848486,0.2727272727272727,0.30303030303030304,22.616363636363637,21.237575757575758,17.69212121212121,24.023757575757575,24.10909090909091,21.19438992294339
2002-05-20,gwb,And the United States will provide such groups with direct assistance that can be used for humanitarian and entrepreneurial activities.,7,20,41,135,115,39,20,5.75,1.95,1,20.0,6,4,5,0.3,0.2,0.25,15.652499999999996,15.220000000000002,16.530000000000005,14.657,16.0,15.903189008614273
2002-05-20,gwb,Our Government will offer scholarships in the United States for Cuban students and professionals who try to build independent civil institutions in Cuba and scholarships for family members of political prisoners.,8,31,62,212,181,62,31,5.838709677419355,2.0,1,31.0,12,8,10,0.3870967741935484,0.25806451612903225,0.3225806451612903,21.57032258064516,20.099999999999998,17.576774193548385,21.48825806451613,22.72258064516129,21.19438992294339
2002-05-20,gwb,We are willing to negotiate direct mail service between the United States and Cuba.,6,14,27,83,69,24,14,4.928571428571429,1.7142857142857142,1,14.0,2,1,2,0.14285714285714285,0.07142857142857142,0.14285714285714285,8.783571428571431,10.098571428571429,11.065714285714286,9.199714285714286,8.457142857142857,11.20814326018867
2002-05-20,gwb,"My administration will also continue to look for ways to modernize Radio and TV Marti, because even the strongest walls of oppression cannot stand when the floodgates of information and knowledge are opened.",7,33,61,207,173,59,33,5.242424242424242,1.7878787878787878,1,33.0,13,7,7,0.3939393939393939,0.21212121212121213,0.21212121212121213,19.761818181818178,18.3769696969697,14.128484848484845,22.58830303030303,21.684848484848487,18.243605946275583
2002-05-20,gwb,"And in the months ahead, my administration will continue to work with leaders all around our country, leaders who love freedom for Cuba, to implement new ways to empower individuals to enhance the chance for freedom.",7,36,61,216,177,60,36,4.916666666666667,1.6666666666666667,1,36.0,15,5,5,0.4166666666666667,0.1388888888888889,0.1388888888888889,19.7275,18.11666666666667,12.287777777777777,24.435166666666667,19.955555555555556,15.903189008614273
2002-05-20,gwb,The United States will continue to enforce economic sanctions on Cuba and the ban on travel to Cuba until Cuba's Government proves that it is committed to real reform.,7,30,51,167,137,48,30,4.566666666666666,1.6,1,30.0,12,3,5,0.4,0.1,0.16666666666666666,15.079,14.990000000000006,10.065333333333328,21.195999999999998,16.0,15.903189008614273
2002-05-20,gwb,"We will continue to prohibit U.S. financing for Cuban purchases of U.S. agricultural goods, because this would just be a foreign aid program in disguise, which would benefit the current regime.",7,33,55,193,156,54,33,4.7272727272727275,1.6363636363636365,1,33.0,16,6,8,0.48484848484848486,0.18181818181818182,0.24242424242424243,17.335454545454546,16.589090909090917,11.099393939393938,24.023757575757575,20.472727272727276,19.287186520377343
2002-05-20,gwb,"Today's initiative offers Cuba's Government a different path leading to a different future, a future of greater democracy and prosperity and respect.",9,24,48,149,124,46,24,5.166666666666667,1.9166666666666667,1,24.0,11,7,7,0.4583333333333333,0.2916666666666667,0.2916666666666667,14.905000000000001,16.386666666666667,13.346666666666668,19.141083333333334,21.26666666666667,18.243605946275583
2002-05-20,gwb,"With real reform in Cuba, our countries can begin chipping away at four decades of distrust and division.",6,18,29,105,86,29,18,4.777777777777778,1.6111111111111112,1,18.0,7,1,1,0.3888888888888889,0.05555555555555555,0.05555555555555555,10.073333333333334,10.441111111111113,10.648888888888887,15.068555555555555,9.422222222222222,8.841846274778883
2002-05-20,gwb,And the choice rests with Mr. Castro.,3,7,8,37,29,9,7,4.142857142857143,1.2857142857142858,1,7.0,2,0,0,0.2857142857142857,0.0,0.0,1.5828571428571436,2.3114285714285714,4.3314285714285745,7.983428571428572,2.8000000000000003,3.1291
2002-05-20,gwb,"Today, there is only one nation in our hemisphere that is not a democracy—only one.",4,16,29,83,66,27,16,4.125,1.6875,1,16.0,5,2,2,0.3125,0.125,0.125,5.998750000000001,10.562500000000004,6.604999999999997,12.870375,11.4,11.20814326018867
2002-05-20,gwb,There is only one national leader whose position of power owes more to bullets than ballots.,6,16,30,92,76,25,16,4.75,1.5625,1,16.0,5,2,2,0.3125,0.125,0.125,8.942499999999999,9.087500000000002,10.279999999999998,12.870375,11.4,11.20814326018867
2002-05-20,gwb,Fidel Castro has a chance to escape this lonely and stagnant isolation.,5,12,23,71,59,20,12,4.916666666666667,1.6666666666666667,1,12.0,4,1,1,0.3333333333333333,0.08333333333333333,0.08333333333333333,7.727500000000003,8.756666666666668,10.643333333333334,11.215333333333334,8.133333333333333,8.841846274778883
2002-05-20,gwb,"If he accepts our offer, he can bring help to his people and hope to our relations.",4,17,23,83,65,24,17,3.823529411764706,1.411764705882353,1,17.0,3,1,1,0.17647058823529413,0.058823529411764705,0.058823529411764705,5.078823529411764,7.698823529411765,4.9411764705882355,11.218470588235295,9.15294117647059,8.841846274778883
2002-05-20,gwb,"If Mr. Castro refuses our offer, he will be protecting his cronies at the expense of his people.",5,18,27,96,76,29,18,4.222222222222222,1.6111111111111112,1,18.0,7,0,2,0.3888888888888889,0.0,0.1111111111111111,7.456666666666667,10.441111111111113,7.382222222222222,15.068555555555555,7.2,11.20814326018867
2002-05-20,gwb,"And eventually, despite all his tools of oppression, Fidel Castro will need to answer to his people.",4,17,28,100,81,27,17,4.764705882352941,1.588235294117647,1,17.0,8,2,2,0.47058823529411764,0.11764705882352941,0.11764705882352941,9.511764705882353,9.781176470588235,10.475294117647053,15.862588235294119,11.505882352941178,11.20814326018867
2002-05-20,gwb,"Jose Marti said, ""Barriers of ideas are stronger than barricades of stone.""",6,12,22,75,60,21,12,5.0,1.75,1,12.0,8,2,2,0.6666666666666666,0.16666666666666666,0.16666666666666666,8.120000000000001,9.740000000000002,11.133333333333333,16.47866666666667,11.466666666666667,11.20814326018867
2002-05-20,gwb,"For the benefit of Cuba's people, it is time for Mr. Castro to cast aside old and failed ideas and to start to think differently about the future.",8,29,43,146,115,42,29,3.9655172413793105,1.4482758620689655,1,29.0,9,4,4,0.3103448275862069,0.13793103448275862,0.13793103448275862,11.74758620689655,12.809655172413795,6.49655172413793,19.284344827586207,17.117241379310343,14.554592549557764
2002-05-20,gwb,"Today could mark a new dawn in a long friendship between our people, but only if the Castro regime sees the light.",5,22,30,114,91,30,22,4.136363636363637,1.3636363636363635,1,22.0,5,0,0,0.22727272727272727,0.0,0.0,9.05227272727273,9.080909090909092,7.176363636363639,14.500636363636364,8.8,3.1291
2002-05-20,gwb,Cuba's independence was achieved a century ago.,3,8,17,47,39,15,8,4.875,1.875,1,8.0,5,2,2,0.625,0.25,0.25,5.53125,9.655000000000001,9.165,13.83675,13.200000000000001,11.20814326018867
2002-05-20,gwb,It was hijacked nearly half a century ago.,3,8,14,42,34,13,8,4.25,1.625,1,8.0,3,1,1,0.375,0.125,0.125,2.5874999999999986,6.705000000000002,5.489999999999998,9.88925,8.200000000000001,8.841846274778883
2002-05-20,gwb,"Yet, the independent spirit of the Cuban people has never faltered, and it has never been stronger than it is today.",4,21,33,116,93,33,21,4.428571428571429,1.5714285714285714,1,21.0,6,2,2,0.2857142857142857,0.09523809523809523,0.09523809523809523,9.92857142857143,11.142857142857142,8.830476190476194,14.927428571428573,12.20952380952381,11.20814326018867
